0.13061,0.11429,0.11429,0.11429,0.097959,0.11429,0.13061,0.11429,0.13061,0.11429,0.13061,0.097959,0.097959,0.14694,0.14694,0.097959,0.11429,0.11429,0.11429,0.14694,0.11429,0.097959,0.14694,0.11429,0.11429,0.11429,0.097959,0.14694,0.097959,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.14694,0.13061,0.081633,0.11429,0.11429,0.11429,0.14694,0.13061,0.13061,0.097959,0.13061,0.097959,0.097959,0.13061,0.13061,0.13061,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.13061,0.14694,0.11429,0.11429,0.11429,0.13061,0.11429,0.14694,0.11429,0.13061,0.11429,0.13061,0.13061,0.11429,0.11429,0.11429,0.13061,0.097959,0.11429,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.11429,0.11429,0.13061,0.11429,0.097959,0.11429,0.097959,0.11429,0.13061,0.11429,0.13061,0.13061,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.097959,0.11429,0.14694,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.14694,0.11429,0.13061,0.11429,0.11429,0.13061,0.13061,0.13061,0.13061,0.13061,0.13061,0.13061,0.11429,0.11429,0.097959,0.11429,0.13061,0.097959,0.097959,0.11429,0.11429,0.14694,0.097959,0.11429,0.14694,0.16327,0.13061,0.13061,0.14694,0.11429,0.14694,0.13061,0.13061,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.097959,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.13061,0.097959,0.11429,0.13061,0.11429,0.13061,0.13061,0.13061,0.097959,0.14694,0.13061,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.16327,0.11429,0.11429,0.13061,0.11429,0.097959,0.13061,0.11429,0.11429,0.11429,0.097959,0.11429,0.11429,0.13061,0.11429,0.097959,0.16327,0.11429,0.13061,0.11429,0.13061,0.11429,0.11429,0.13061,0.11429,0.13061,0.11429,0.097959,0.13061,0.13061,0.13061,0.11429,0.11429,0.097959,0.097959,0.11429,0.11429,0.097959,0.11429,0.11429,0.14694,0.13061,0.14694,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.13061,0.097959,0.11429,0.13061,0.13061,0.14694,0.097959,0.11429,0.11429,0.16327,0.11429,0.14694,0.11429,0.11429,0.11429,0.097959,0.11429,0.13061,0.11429,0.13061,0.13061,0.14694,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.16327,0.11429,0.14694,0.11429,0.11429,0.097959,0.16327,0.14694,0.097959,0.13061,0.16327,0.11429,0.13061,0.11429,0.13061,0.11429,0.14694,0.11429,0.13061,0.13061,0.13061,0.13061,0.13061,0.11429,0.11429,0.11429,0.13061,0.097959,0.13061,0.097959,0.097959,0.11429,0.11429,0.11429,0.11429,0.14694,0.13061,0.14694,0.13061,0.11429,0.13061,0.11429,0.11429,0.14694,0.13061,0.11429,0.11429,0.11429,0.13061,0.13061,0.11429,0.11429,0.11429,0.11429,0.14694,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.13061,0.11429,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.11429,0.11429,0.11429,0.097959,0.11429,0.11429,0.13061,0.097959,0.11429,0.13061,0.097959,0.11429,0.11429,0.11429,0.13061,0.13061,0.11429,0.17959,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.13061,0.097959,0.11429,0.11429,0.097959,0.13061,0.14694,0.11429,0.13061,0.14694,0.11429,0.081633,0.11429,0.13061,0.14694,0.13061,0.14694,0.11429,0.14694,0.097959,0.11429,0.11429,0.11429,0.11429,0.097959,0.097959,0.11429,0.14694,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.097959,0.14694,0.11429,0.14694,0.13061,0.11429,0.13061,0.11429,0.097959,0.11429,0.14694,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.097959,0.13061,0.097959,0.097959,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.097959,0.14694,0.11429,0.13061
0.13061,0.11429,0.11429,0.11429,0.097959,0.13061,0.13061,0.11429,0.13061,0.11429,0.13061,0.097959,0.081633,0.14694,0.14694,0.11429,0.11429,0.11429,0.11429,0.14694,0.13061,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.13061,0.11429,0.097959,0.13061,0.14694,0.11429,0.081633,0.11429,0.11429,0.11429,0.14694,0.13061,0.14694,0.097959,0.13061,0.097959,0.097959,0.13061,0.13061,0.13061,0.11429,0.11429,0.097959,0.13061,0.097959,0.11429,0.11429,0.11429,0.14694,0.11429,0.13061,0.13061,0.13061,0.11429,0.14694,0.13061,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.097959,0.13061,0.13061,0.11429,0.097959,0.11429,0.13061,0.11429,0.13061,0.11429,0.11429,0.13061,0.11429,0.13061,0.14694,0.097959,0.13061,0.11429,0.14694,0.14694,0.13061,0.097959,0.11429,0.13061,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.13061,0.097959,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.14694,0.13061,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.081633,0.097959,0.11429,0.11429,0.14694,0.11429,0.11429,0.14694,0.14694,0.13061,0.11429,0.13061,0.097959,0.16327,0.14694,0.13061,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.13061,0.11429,0.14694,0.13061,0.11429,0.11429,0.097959,0.11429,0.097959,0.13061,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.16327,0.11429,0.11429,0.13061,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.097959,0.097959,0.14694,0.11429,0.13061,0.13061,0.14694,0.11429,0.11429,0.11429,0.11429,0.14694,0.13061,0.11429,0.13061,0.13061,0.14694,0.11429,0.11429,0.097959,0.097959,0.13061,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.14694,0.11429,0.11429,0.11429,0.13061,0.11429,0.13061,0.13061,0.13061,0.097959,0.11429,0.11429,0.13061,0.13061,0.097959,0.097959,0.097959,0.16327,0.11429,0.13061,0.13061,0.13061,0.11429,0.081633,0.11429,0.13061,0.13061,0.13061,0.13061,0.13061,0.13061,0.11429,0.11429,0.11429,0.14694,0.11429,0.16327,0.11429,0.13061,0.11429,0.11429,0.097959,0.16327,0.13061,0.097959,0.13061,0.16327,0.11429,0.13061,0.11429,0.13061,0.11429,0.13061,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.097959,0.11429,0.13061,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.14694,0.13061,0.11429,0.13061,0.097959,0.11429,0.14694,0.16327,0.11429,0.11429,0.097959,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.14694,0.097959,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.097959,0.14694,0.13061,0.13061,0.13061,0.11429,0.13061,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.11429,0.13061,0.11429,0.097959,0.11429,0.11429,0.13061,0.097959,0.11429,0.11429,0.097959,0.11429,0.11429,0.13061,0.11429,0.13061,0.11429,0.16327,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.13061,0.11429,0.11429,0.097959,0.11429,0.11429,0.14694,0.13061,0.13061,0.14694,0.11429,0.081633,0.11429,0.13061,0.14694,0.13061,0.14694,0.11429,0.13061,0.097959,0.097959,0.097959,0.11429,0.11429,0.11429,0.097959,0.11429,0.13061,0.11429,0.11429,0.11429,0.097959,0.11429,0.13061,0.13061,0.097959,0.14694,0.11429,0.14694,0.13061,0.11429,0.11429,0.11429,0.097959,0.097959,0.14694,0.11429,0.11429,0.11429,0.097959,0.13061,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.097959,0.13061,0.097959,0.13061,0.11429,0.13061
0.13061,0.11429,0.11429,0.11429,0.097959,0.13061,0.14694,0.11429,0.13061,0.11429,0.11429,0.11429,0.081633,0.13061,0.14694,0.11429,0.11429,0.11429,0.11429,0.14694,0.13061,0.11429,0.13061,0.097959,0.11429,0.13061,0.11429,0.13061,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.13061,0.13061,0.11429,0.097959,0.13061,0.11429,0.11429,0.14694,0.14694,0.13061,0.097959,0.13061,0.11429,0.11429,0.13061,0.13061,0.13061,0.13061,0.11429,0.097959,0.13061,0.097959,0.11429,0.097959,0.11429,0.13061,0.11429,0.13061,0.11429,0.11429,0.11429,0.14694,0.13061,0.11429,0.13061,0.11429,0.11429,0.13061,0.13061,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.097959,0.11429,0.097959,0.11429,0.13061,0.13061,0.11429,0.11429,0.097959,0.13061,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.13061,0.14694,0.097959,0.11429,0.11429,0.16327,0.14694,0.13061,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.097959,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.14694,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.14694,0.097959,0.097959,0.11429,0.11429,0.14694,0.11429,0.11429,0.13061,0.14694,0.13061,0.11429,0.13061,0.11429,0.14694,0.14694,0.13061,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.097959,0.13061,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.14694,0.14694,0.097959,0.097959,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.11429,0.11429,0.11429,0.11429,0.16327,0.11429,0.11429,0.13061,0.11429,0.11429,0.14694,0.11429,0.11429,0.11429,0.097959,0.13061,0.11429,0.11429,0.097959,0.097959,0.11429,0.11429,0.13061,0.13061,0.14694,0.11429,0.11429,0.11429,0.11429,0.16327,0.13061,0.11429,0.13061,0.13061,0.14694,0.13061,0.11429,0.11429,0.097959,0.13061,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.16327,0.11429,0.11429,0.11429,0.14694,0.11429,0.13061,0.11429,0.13061,0.11429,0.11429,0.11429,0.13061,0.13061,0.097959,0.11429,0.11429,0.14694,0.11429,0.11429,0.13061,0.11429,0.11429,0.097959,0.11429,0.11429,0.13061,0.13061,0.11429,0.13061,0.11429,0.11429,0.11429,0.097959,0.16327,0.13061,0.16327,0.11429,0.13061,0.11429,0.11429,0.097959,0.16327,0.13061,0.081633,0.14694,0.16327,0.11429,0.13061,0.11429,0.13061,0.13061,0.13061,0.097959,0.13061,0.11429,0.14694,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.13061,0.11429,0.13061,0.097959,0.13061,0.16327,0.16327,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.14694,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.16327,0.11429,0.13061,0.13061,0.11429,0.13061,0.11429,0.097959,0.11429,0.097959,0.13061,0.11429,0.13061,0.13061,0.13061,0.11429,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.097959,0.13061,0.11429,0.097959,0.11429,0.11429,0.14694,0.14694,0.11429,0.11429,0.14694,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.097959,0.097959,0.11429,0.14694,0.13061,0.13061,0.14694,0.11429,0.097959,0.11429,0.11429,0.13061,0.13061,0.14694,0.13061,0.13061,0.11429,0.081633,0.097959,0.11429,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.11429,0.097959,0.11429,0.11429,0.13061,0.097959,0.13061,0.11429,0.14694,0.13061,0.11429,0.13061,0.11429,0.097959,0.097959,0.14694,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.097959,0.11429,0.097959,0.11429,0.13061,0.11429,0.11429,0.13061,0.11429,0.13061,0.11429,0.13061
0.11429,0.11429,0.13061,0.13061,0.11429,0.13061,0.14694,0.11429,0.13061,0.13061,0.11429,0.11429,0.097959,0.13061,0.13061,0.11429,0.11429,0.11429,0.11429,0.14694,0.11429,0.11429,0.13061,0.11429,0.11429,0.13061,0.13061,0.13061,0.11429,0.097959,0.11429,0.13061,0.11429,0.11429,0.13061,0.11429,0.11429,0.081633,0.14694,0.11429,0.11429,0.14694,0.14694,0.13061,0.097959,0.11429,0.13061,0.11429,0.11429,0.14694,0.11429,0.13061,0.11429,0.097959,0.11429,0.097959,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.14694,0.13061,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.14694,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.13061,0.13061,0.11429,0.13061,0.11429,0.11429,0.13061,0.097959,0.11429,0.11429,0.16327,0.14694,0.11429,0.11429,0.11429,0.13061,0.13061,0.11429,0.11429,0.13061,0.11429,0.097959,0.13061,0.097959,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.13061,0.14694,0.14694,0.11429,0.11429,0.11429,0.11429,0.097959,0.14694,0.097959,0.097959,0.11429,0.11429,0.14694,0.11429,0.11429,0.13061,0.13061,0.13061,0.11429,0.13061,0.11429,0.14694,0.13061,0.14694,0.13061,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.097959,0.13061,0.11429,0.13061,0.11429,0.11429,0.14694,0.11429,0.11429,0.11429,0.11429,0.097959,0.097959,0.11429,0.11429,0.11429,0.13061,0.13061,0.11429,0.097959,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.11429,0.11429,0.11429,0.11429,0.16327,0.11429,0.11429,0.13061,0.11429,0.11429,0.13061,0.13061,0.097959,0.097959,0.11429,0.13061,0.11429,0.11429,0.097959,0.097959,0.11429,0.11429,0.13061,0.13061,0.13061,0.11429,0.11429,0.11429,0.11429,0.16327,0.13061,0.11429,0.11429,0.13061,0.13061,0.13061,0.11429,0.097959,0.097959,0.13061,0.11429,0.11429,0.11429,0.11429,0.14694,0.11429,0.14694,0.11429,0.11429,0.11429,0.14694,0.11429,0.13061,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.097959,0.13061,0.11429,0.11429,0.13061,0.11429,0.11429,0.097959,0.13061,0.11429,0.11429,0.13061,0.11429,0.13061,0.097959,0.11429,0.11429,0.11429,0.16327,0.13061,0.14694,0.11429,0.13061,0.11429,0.13061,0.097959,0.14694,0.11429,0.097959,0.14694,0.16327,0.11429,0.13061,0.11429,0.13061,0.11429,0.13061,0.097959,0.13061,0.11429,0.14694,0.13061,0.097959,0.11429,0.11429,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.11429,0.13061,0.11429,0.13061,0.16327,0.14694,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.097959,0.11429,0.16327,0.11429,0.13061,0.13061,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.13061,0.13061,0.14694,0.11429,0.13061,0.11429,0.13061,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.13061,0.097959,0.11429,0.13061,0.11429,0.14694,0.16327,0.11429,0.14694,0.14694,0.11429,0.11429,0.13061,0.097959,0.11429,0.13061,0.11429,0.13061,0.11429,0.11429,0.097959,0.11429,0.14694,0.11429,0.13061,0.13061,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.14694,0.13061,0.13061,0.11429,0.081633,0.097959,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.097959,0.13061,0.11429,0.13061,0.13061,0.13061,0.13061,0.11429,0.097959,0.097959,0.16327,0.14694,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.097959,0.11429,0.097959,0.11429,0.13061,0.11429,0.13061,0.13061,0.11429,0.13061,0.11429,0.13061
0.11429,0.11429,0.13061,0.13061,0.13061,0.13061,0.13061,0.11429,0.13061,0.13061,0.11429,0.097959,0.097959,0.14694,0.13061,0.11429,0.097959,0.097959,0.11429,0.14694,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.14694,0.13061,0.11429,0.097959,0.097959,0.11429,0.13061,0.097959,0.14694,0.11429,0.097959,0.081633,0.14694,0.13061,0.11429,0.13061,0.13061,0.11429,0.097959,0.11429,0.13061,0.097959,0.11429,0.14694,0.097959,0.11429,0.13061,0.097959,0.11429,0.081633,0.11429,0.097959,0.11429,0.14694,0.11429,0.13061,0.11429,0.11429,0.11429,0.13061,0.13061,0.097959,0.11429,0.11429,0.11429,0.097959,0.11429,0.11429,0.13061,0.13061,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.13061,0.11429,0.13061,0.11429,0.097959,0.097959,0.11429,0.13061,0.11429,0.13061,0.13061,0.11429,0.13061,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.16327,0.13061,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.097959,0.11429,0.11429,0.11429,0.13061,0.11429,0.097959,0.11429,0.11429,0.14694,0.11429,0.13061,0.11429,0.14694,0.14694,0.11429,0.11429,0.097959,0.11429,0.097959,0.14694,0.097959,0.081633,0.11429,0.11429,0.13061,0.11429,0.13061,0.13061,0.13061,0.11429,0.11429,0.13061,0.11429,0.13061,0.13061,0.14694,0.13061,0.13061,0.11429,0.11429,0.097959,0.13061,0.13061,0.13061,0.097959,0.14694,0.11429,0.13061,0.11429,0.11429,0.14694,0.11429,0.11429,0.11429,0.13061,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.097959,0.11429,0.11429,0.11429,0.13061,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.16327,0.11429,0.11429,0.13061,0.11429,0.11429,0.13061,0.13061,0.097959,0.11429,0.11429,0.13061,0.11429,0.11429,0.097959,0.097959,0.11429,0.11429,0.13061,0.11429,0.13061,0.11429,0.097959,0.11429,0.11429,0.17959,0.14694,0.13061,0.11429,0.13061,0.13061,0.11429,0.13061,0.097959,0.097959,0.11429,0.097959,0.11429,0.13061,0.11429,0.13061,0.11429,0.14694,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.13061,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.13061,0.11429,0.13061,0.11429,0.097959,0.097959,0.13061,0.11429,0.11429,0.14694,0.11429,0.14694,0.097959,0.097959,0.11429,0.11429,0.16327,0.13061,0.13061,0.11429,0.13061,0.11429,0.13061,0.11429,0.14694,0.097959,0.081633,0.13061,0.13061,0.11429,0.13061,0.11429,0.13061,0.13061,0.13061,0.097959,0.11429,0.13061,0.16327,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.097959,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.11429,0.097959,0.13061,0.13061,0.13061,0.17959,0.14694,0.097959,0.11429,0.097959,0.11429,0.13061,0.11429,0.13061,0.14694,0.11429,0.14694,0.11429,0.11429,0.11429,0.11429,0.14694,0.11429,0.11429,0.11429,0.16327,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.11429,0.13061,0.11429,0.13061,0.11429,0.097959,0.11429,0.11429,0.11429,0.097959,0.14694,0.097959,0.11429,0.13061,0.11429,0.14694,0.16327,0.13061,0.14694,0.14694,0.11429,0.11429,0.11429,0.097959,0.13061,0.14694,0.11429,0.13061,0.11429,0.13061,0.097959,0.11429,0.14694,0.11429,0.13061,0.13061,0.11429,0.13061,0.11429,0.11429,0.11429,0.13061,0.14694,0.13061,0.13061,0.11429,0.097959,0.097959,0.11429,0.11429,0.11429,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.097959,0.13061,0.11429,0.13061,0.11429,0.13061,0.11429,0.097959,0.097959,0.097959,0.16327,0.14694,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.11429,0.11429,0.11429,0.097959,0.097959,0.11429,0.11429,0.13061,0.13061,0.11429,0.14694,0.097959,0.13061
0.13061,0.11429,0.13061,0.13061,0.13061,0.13061,0.13061,0.11429,0.13061,0.11429,0.11429,0.097959,0.097959,0.14694,0.13061,0.097959,0.097959,0.11429,0.11429,0.16327,0.11429,0.11429,0.11429,0.11429,0.097959,0.13061,0.14694,0.14694,0.11429,0.11429,0.11429,0.11429,0.11429,0.097959,0.13061,0.11429,0.097959,0.097959,0.14694,0.13061,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.13061,0.11429,0.11429,0.13061,0.097959,0.11429,0.097959,0.13061,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.097959,0.11429,0.11429,0.13061,0.097959,0.11429,0.11429,0.13061,0.14694,0.097959,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.097959,0.11429,0.11429,0.13061,0.11429,0.13061,0.13061,0.11429,0.13061,0.11429,0.11429,0.13061,0.11429,0.13061,0.11429,0.14694,0.13061,0.13061,0.11429,0.097959,0.11429,0.13061,0.11429,0.11429,0.13061,0.11429,0.11429,0.13061,0.11429,0.097959,0.11429,0.11429,0.13061,0.13061,0.13061,0.097959,0.13061,0.14694,0.097959,0.11429,0.097959,0.11429,0.097959,0.14694,0.11429,0.081633,0.11429,0.11429,0.13061,0.11429,0.13061,0.13061,0.13061,0.11429,0.13061,0.13061,0.11429,0.11429,0.13061,0.13061,0.14694,0.13061,0.13061,0.13061,0.11429,0.13061,0.13061,0.13061,0.097959,0.14694,0.11429,0.13061,0.11429,0.11429,0.14694,0.13061,0.11429,0.11429,0.13061,0.11429,0.097959,0.11429,0.11429,0.11429,0.13061,0.14694,0.11429,0.11429,0.11429,0.097959,0.11429,0.13061,0.11429,0.13061,0.13061,0.13061,0.11429,0.11429,0.16327,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.13061,0.097959,0.11429,0.11429,0.097959,0.11429,0.11429,0.13061,0.11429,0.13061,0.13061,0.097959,0.13061,0.13061,0.16327,0.14694,0.13061,0.11429,0.13061,0.13061,0.13061,0.13061,0.097959,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.14694,0.11429,0.13061,0.11429,0.13061,0.11429,0.13061,0.11429,0.11429,0.11429,0.13061,0.11429,0.097959,0.11429,0.11429,0.11429,0.13061,0.11429,0.097959,0.11429,0.13061,0.11429,0.11429,0.11429,0.097959,0.097959,0.11429,0.11429,0.11429,0.16327,0.11429,0.14694,0.097959,0.11429,0.11429,0.11429,0.16327,0.13061,0.13061,0.11429,0.14694,0.11429,0.13061,0.097959,0.14694,0.11429,0.097959,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.13061,0.14694,0.14694,0.11429,0.097959,0.097959,0.11429,0.097959,0.11429,0.11429,0.13061,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.13061,0.13061,0.11429,0.11429,0.11429,0.11429,0.13061,0.17959,0.13061,0.097959,0.11429,0.097959,0.11429,0.13061,0.11429,0.13061,0.14694,0.097959,0.14694,0.097959,0.11429,0.11429,0.11429,0.14694,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.13061,0.097959,0.13061,0.13061,0.13061,0.13061,0.14694,0.11429,0.11429,0.13061,0.097959,0.13061,0.13061,0.13061,0.11429,0.14694,0.11429,0.11429,0.13061,0.097959,0.14694,0.13061,0.13061,0.13061,0.13061,0.11429,0.11429,0.11429,0.097959,0.13061,0.14694,0.11429,0.13061,0.11429,0.11429,0.097959,0.11429,0.13061,0.11429,0.11429,0.13061,0.11429,0.13061,0.13061,0.097959,0.11429,0.14694,0.16327,0.13061,0.13061,0.13061,0.11429,0.097959,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.11429,0.13061,0.13061,0.13061,0.13061,0.081633,0.11429,0.11429,0.13061,0.13061,0.11429,0.11429,0.097959,0.11429,0.097959,0.14694,0.14694,0.11429,0.11429,0.11429,0.11429,0.13061,0.11429,0.11429,0.11429,0.11429,0.11429,0.097959,0.11429,0.11429,0.13061,0.13061,0.11429,0.14694,0.097959,0.13061
